demand_id,t_min_car,routable_car,t_min_foot,routable_foot,t_min_bike,routable_bike,department
152391,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152399,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152400,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152401,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152404,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152408,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152410,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152413,0.7806621456983528,True,308.43290171563,True,115.66233814336127,True,Loreto
152414,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152416,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152421,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152424,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152426,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152427,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152428,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152431,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152432,0.7806621456983528,True,308.43290171563,True,115.66233814336127,True,Loreto
152433,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152439,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152442,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152443,0.7806621456983528,True,308.43290171563,True,115.66233814336127,True,Loreto
152446,3.5168629773916016,True,308.43290171563,True,115.66233814336127,True,Loreto
152447,1.9391066498854994,True,308.43290171563,True,115.66233814336127,True,Loreto
152554,25.6004455201391,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152559,65.61570815871711,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152564,65.61570815871711,True,731.3846483247858,True,274.26924312179455,True,Loreto
152566,25.6004455201391,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152576,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152586,65.61570815871711,True,731.3846483247858,True,274.26924312179455,True,Loreto
152587,65.61570815871711,True,731.3846483247858,True,274.26924312179455,True,Loreto
152603,25.6004455201391,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152607,25.6004455201391,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152608,65.61570815871711,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152610,65.61570815871711,True,731.3846483247858,True,274.26924312179455,True,Loreto
152616,25.6004455201391,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152618,65.61570815871711,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152622,65.61570815871711,True,1.2783238658897915,True,0.4793714497086718,True,Loreto
152629,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152630,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152633,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152639,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152646,65.61570815871711,True,731.3846483247858,True,274.26924312179455,True,Loreto
152647,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152657,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152661,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
152673,2.5370806984833374,True,23.89348337228403,True,8.960056264606509,True,Loreto
152674,0.05522803561076717,True,24.329379711078193,True,9.12351739165432,True,Loreto
152678,0.05522803561076717,True,24.329379711078193,True,9.12351739165432,True,Loreto
152679,0.05522803561076717,True,24.329379711078193,True,9.12351739165432,True,Loreto
152680,2.5370806984833374,True,24.329379711078193,True,9.12351739165432,True,Loreto
152683,0.05522803561076717,True,23.89348337228403,True,8.960056264606509,True,Loreto
152696,0.05522803561076717,True,23.89348337228403,True,8.960056264606509,True,Loreto
152700,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152712,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152714,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152715,0.0,True,32.66716501201939,True,12.250186879507265,True,Loreto
152719,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152721,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152722,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152727,0.0,True,75.86538639683322,True,28.449519898812472,True,Loreto
152733,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152735,0.0,True,23.89348337228403,True,8.960056264606509,True,Loreto
152738,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152744,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152750,0.0,True,23.89348337228403,True,8.960056264606509,True,Loreto
152756,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152758,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152762,0.0,True,105.84326484565536,True,39.69122431712078,True,Loreto
152764,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152766,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
152769,0.0,True,144.77394774959163,True,54.29023040609686,True,Loreto
152770,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152778,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152780,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
152783,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152786,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152791,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152796,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152800,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152803,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152804,0.0,True,144.77394774959163,True,54.29023040609686,True,Loreto
152807,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152809,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152814,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152816,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152818,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152822,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152824,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152827,0.0,True,20.383188601513172,True,7.643695725567438,True,Loreto
152828,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152829,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152833,0.0,True,145.27120363332324,True,54.476701362496215,True,Loreto
152835,0.0,True,105.41775203686399,True,39.53165701382401,True,Loreto
152837,0.0,True,105.84326484565536,True,39.69122431712078,True,Loreto
152838,0.0,True,105.41775203686399,True,39.53165701382401,True,Loreto
152844,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152846,0.0,True,105.63453195156013,True,39.61294948183506,True,Loreto
152847,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
152848,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152851,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152852,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152862,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152866,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152873,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152874,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152882,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152884,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152887,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152889,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152899,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152901,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152903,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152905,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152909,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152912,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152922,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152927,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152937,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152940,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152941,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152952,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152953,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152955,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152956,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152957,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152958,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152986,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152994,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152996,0.0,True,162.37760351058066,True,60.89160131646775,True,Loreto
152998,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
152999,10.243849484982272,True,162.37760351058066,True,60.89160131646775,True,Loreto
153005,3.5168629773916016,True,162.37760351058066,True,60.89160131646775,True,Loreto
153012,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153015,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153026,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153034,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153036,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153037,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153042,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153044,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153046,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153047,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153050,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153052,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153053,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153054,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153055,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153060,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153063,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153070,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153073,65.61570815871711,True,709.607992189209,True,266.1029970709533,True,Loreto
153076,0.0,True,0.0,True,0.0,True,Loreto
153080,0.0,True,0.0,True,0.0,True,Loreto
153082,0.0,True,0.0,True,0.0,True,Loreto
153083,0.0,True,0.0,True,0.0,True,Loreto
153085,0.0,True,0.0,True,0.0,True,Loreto
153089,0.0,True,0.0,True,0.0,True,Loreto
153093,0.0,True,0.0,True,0.0,True,Loreto
153103,0.0,True,0.0,True,0.0,True,Loreto
153104,0.0,True,0.0,True,0.0,True,Loreto
153106,0.0,True,0.0,True,0.0,True,Loreto
153107,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153108,0.0,True,0.0,True,0.0,True,Loreto
153113,0.0,True,0.0,True,0.0,True,Loreto
153116,0.0,True,0.0,True,0.0,True,Loreto
153168,0.05522803561076717,True,9.22863764137479,True,3.460739115515546,True,Loreto
153169,0.0,True,8.801432986182203,True,3.3005373698183265,True,Loreto
153170,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153181,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153182,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153184,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153188,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153192,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153195,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153198,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153199,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153201,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153204,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153205,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153208,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153209,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153213,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153215,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153217,0.0,True,0.0,True,0.0,True,Loreto
153219,0.0,True,0.0,True,0.0,True,Loreto
153220,0.0,True,0.0,True,0.0,True,Loreto
153221,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153224,0.0,True,0.0,True,0.0,True,Loreto
153276,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153281,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153283,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153284,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153292,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
153295,0.0,True,8.801432986182203,True,3.3005373698183265,True,Loreto
153296,0.0,True,0.21680454435073254,True,0.0813017041315247,True,Loreto
