cum_population_share,cum_access_time_share
0.007855888428166,0.0
0.007929122838533306,0.0
0.008002357248900614,0.0
0.008075591659267922,0.0
0.00814882606963523,0.0
0.008224071356586657,0.0
0.008414311150399886,0.0
0.008604550944213115,0.0
0.008677785354580423,0.0
0.00875101976494773,0.0
0.008826265051899158,0.0
0.008901510338850584,0.0
0.008976755625802012,0.0
0.00905200091275344,0.0
0.009127246199704868,0.0
0.009202491486656295,0.0
0.009275725897023602,0.0
0.009465965690836832,0.0
0.00965620548465006,0.0
0.00984644527846329,0.0
0.01003668507227652,0.0
0.010226924866089749,0.0
0.010417164659902977,0.0
0.010607404453716206,0.0
0.010797644247529437,0.0
0.010987884041342665,0.0
0.011010952915805594,0.0
0.011116708259103157,0.0
0.01122246360240072,0.0
0.011328218945698283,0.0
0.011433974288995846,0.0
0.01153972963229341,0.0
0.011579705280854656,0.0
0.011650098681773644,0.0
0.011720492082692631,0.0
0.012058983387972842,0.0
0.012092832518500863,0.0
0.012126681649028885,0.0
0.012160530779556906,0.0
0.012230924180475894,0.0
0.01230131758139488,0.0
0.012371710982313867,0.0
0.012442104383232852,0.0
0.01251249778415184,0.0
0.012582891185070827,0.0
0.012616740315598847,0.0
0.012722495658896412,0.0
0.012828251002193975,0.0
0.013018490796007203,0.0
0.013208730589820434,0.0
0.013398970383633663,0.0
0.013589210177446891,0.0
0.0136237168115416,0.0
0.01381395660535483,0.0
0.013849704823010319,0.0
0.014039944616823547,0.0
0.014075692834479037,0.0
0.014111441052134528,0.0
0.014468923228689418,0.0
0.014659163022502647,0.0
0.014694911240158138,0.0
0.014800666583455703,0.0
0.014990906377268931,0.0
0.015040569117847903,0.0
0.015090231858426876,0.0
0.015139894599005848,0.0
0.01518955733958482,0.0
0.015239220080163792,0.0
0.015288882820742764,0.0
0.015338545561321736,0.0
0.015388208301900706,0.0
0.01588483570769042,0.0
0.015934498448269392,0.0
0.015984161188848364,0.0
0.016089916532145927,0.0
0.016123024612091825,0.0
0.016156132692037722,0.0
0.01618924077198362,0.0
0.016259634172902607,0.0
0.016449873966715836,0.0
0.01648562218437133,0.0
0.01652137040202682,0.0
0.016711610195840047,0.0
0.016817365539137614,0.0
0.016923120882435177,0.0
0.017028876225732743,0.0
0.017134631569030306,0.0
0.017240386912327873,0.0
0.017259691462975867,0.0
0.01727899601362386,0.0
0.017298300564271854,0.0
0.017345090653349392,0.0
0.01753533044716262,0.0
0.01772557024097585,0.0
0.01791581003478908,0.0
0.017962600123866617,0.0
0.018009390212944155,0.0
0.018056180302021694,0.0
0.018246420095834923,0.0
0.01843665988964815,0.0
0.01862689968346138,0.0
0.018662647901116873,0.0
0.01870943799019441,0.0
0.01875622807927195,0.0
0.01880301816834949,0.0
0.018837524802444196,0.0
0.018872031436538903,0.0
0.019062271230352132,0.0
0.019252511024165364,0.0
0.019288259241820854,0.0
0.019324007459476343,0.0
0.019359755677131836,0.0
0.019549995470945065,0.0
0.019585743688600554,0.0
0.01963659174463883,0.0
0.01968338183371637,0.0
0.02002768709568722,0.0
0.02007447718476476,0.0
0.020121267273842298,0.0
0.020311507067655526,0.0
0.020346013701750234,0.0
0.020395676442329206,0.0
0.020445339182908178,0.0
0.02049500192348715,0.0
0.020565395324406138,0.0
0.02061505806498511,0.0
0.020649402819989296,0.0
0.020683747574993486,0.0
0.020754140975912473,0.0
0.02082453437683146,0.0
0.020874197117410433,0.0
0.020923859857989405,0.0
0.020973522598568377,0.0
0.021023185339147345,0.0
0.021093578740066333,0.0
0.02116397214098532,0.0
0.021563728626597792,0.0
0.02160370427515904,0.0
0.021643679923720287,0.0
0.02168365557228153,0.0
0.021721050758598977,0.0
0.021791444159517965,0.0
0.021861837560436952,0.0
0.02193223096135594,0.0
0.021981893701934912,0.0
0.022326198963905763,0.0
0.022670504225876614,0.0
0.022860744019689842,0.0
0.022910406760268814,0.0
0.023100646554082043,0.0
0.023290886347895275,0.0
0.023481126141708504,0.0
0.023530788882287476,0.0
0.023580451622866448,0.0
0.02363011436344542,0.0
0.02382035415725865,0.0
0.024010593951071878,0.0
0.02406025669165085,0.0
0.02425049648546408,0.0
0.024440736279277307,0.0
0.024630976073090536,0.0
0.024680638813669508,0.0
0.024870878607482737,0.0
0.02506111840129597,0.0
0.030768312215692862,0.0
0.03081797495627183,0.0
0.030864866429370436,0.0
0.030899211184374626,0.0
0.030969604585293613,0.0
0.031039997986212597,0.0
0.031110391387131585,0.0
0.031180784788050572,0.0
0.03125117818896956,0.0
0.03132157158988855,0.0
0.031391964990807535,0.0
0.03146235839172652,0.0
0.0315327517926455,0.0
0.03160314519356449,0.0
0.03167353859448348,0.0
0.031743931995402465,0.0
0.03181432539632145,0.0
0.03188471879724044,0.0
0.03192469444580169,0.0
0.03196467009436294,0.0
0.032308975356333786,0.0
0.032343320111337975,0.0
0.032687625373308826,0.0
0.032721970128313016,0.0
0.0327563148833172,0.0
0.03280597762389617,0.0
0.03284032237890036,0.0
0.03288998511947933,0.0
0.03296037852039832,0.0
0.035072180547967936,0.0
0.035142573948886924,0.0
0.035212967349805904,0.0
0.03528336075072489,0.0
0.03535375415164388,0.0
0.03542414755256287,0.0
0.03546412320112412,0.0
0.035534516602043105,0.0
0.03557191178836055,0.0
0.035642305189279536,0.0
0.03571269859019852,0.0
0.03578309199111751,0.0
0.03581743674612169,0.0
0.03585178150112588,0.0
0.03588612625613007,0.0
0.035935788996709045,0.0
0.036280094258679896,0.0
0.03662439952065074,0.0
0.03681463931446397,0.0
0.03688503271538296,0.0
0.037075272509196185,0.0
0.03726551230300942,0.0
0.03745575209682264,0.0
0.037645991890635874,0.0
0.037836231684449106,0.0
0.03802647147826233,0.0
0.038216711272075564,0.0
0.03840695106588879,0.0
0.03859719085970202,0.0
0.03878743065351525,0.0
0.03897767044732848,0.0
0.03916791024114171,0.0
0.039358150034954936,0.0
0.03954838982876817,0.0
0.039738629622581394,0.0
0.039928869416394626,0.0
0.04011910921020785,0.0
0.04030934900402108,0.0
0.04035016834269408,0.0
0.04039098768136708,0.0
0.04079918106809705,0.0
0.04084597115717459,0.0
0.04089276124625213,0.0
0.0413606621370275,0.0
0.04140745222610504,0.0
0.04145424231518258,0.0
0.041515886278818644,0.0
0.041706126072631876,0.0
0.04176777003626794,0.0
0.041829413999904,0.0
0.041852482874366936,0.0
0.04204272266818016,0.0
0.042232962461993394,0.0
0.04242320225580662,0.0
0.04261344204961985,0.0
0.042803681843433077,0.0
0.04299392163724631,0.0
0.04318416143105954,0.0
0.043374401224872766,0.0
0.043449646511824196,0.0
0.044202099381338476,0.0
0.044277344668289906,0.0
0.0443181640069629,0.0
0.04439340929391433,0.0
0.04446865458086576,0.0
0.04450947391953876,0.0
0.04458471920649019,0.0
0.04465996449344162,0.0
0.044700783832114614,0.0
0.04474160317078762,0.0
0.044782422509460615,0.0
0.044930591008443065,0.0
0.04494540785834131,0.0
0.04496120434815032,0.0
0.045007994437227854,0.0
0.045023790927036865,0.0
0.045099036213988294,0.0
0.045174281500939724,0.0
0.045249526787891146,0.0
0.04529034612656415,0.0
0.045326094344219636,0.0
0.04536184256187512,0.0
0.04539759077953061,0.0
0.045433338997186094,0.0
0.04546908721484159,0.0
0.04550483543249707,0.0
0.04554058365015256,0.0
0.045576331867808045,0.0
0.04561208008546353,0.0
0.045647828303119024,0.0
0.04568357652077451,0.0
0.04569337070305972,0.0
0.04571267525370771,0.0
0.0457319798043557,0.0
0.04575128435500369,0.0
0.04582538670329871,0.0
0.04589948905159372,0.0
0.045973591399888734,0.0
0.046047693748183745,0.0
0.04612179609647876,0.0
0.04619589844477377,0.0
0.04627000079306879,0.0
0.046460240586882015,0.0
0.04665048038069525,0.0
0.04684072017450847,0.0
0.047030959968321705,0.0
0.04722119976213494,0.0
0.04741143955594816,0.0
0.047601679349761394,0.0
0.04779191914357462,0.0
0.04798215893738785,0.0
0.04817239873120108,0.0
0.04820814694885657,0.0
0.048243895166512056,0.0
0.04827964338416754,0.0
0.04831539160182303,0.0
0.04850563139563626,0.0
0.048541379613291746,0.0
0.04861548196158676,0.0
0.04866073325688243,0.0
0.048683802131345356,0.0
0.04870687100580829,0.0
0.04872993988027122,0.0
0.048791583843907284,0.0
0.04898182363772051,0.0
0.04917206343153374,0.0
0.049362303225346967,0.0
0.04939805144300246,0.0
0.049433799660657946,0.0
0.04962403945447117,0.0
0.04965978767212666,0.0
0.04969553588978215,0.0
0.049731284107437636,0.0
0.04992152390125086,0.0
0.05011176369506409,0.0
0.050302003488877325,0.0
0.050376105837172336,0.0
0.05044448289306329,0.0
0.05089699584602001,0.0
0.05096537290191097,0.0
0.051033749957801924,0.0
0.051102127013692884,0.0
0.05120788235699044,0.0
0.051313637700288,0.0
0.051419393043585566,0.0
0.05148777009947652,0.0
0.05159352544277408,0.0
0.05161282999342207,0.0
0.051718585336719636,0.0
0.0518243406800172,0.0
0.05193009602331476,0.0
0.05510275632224168,0.0
0.055208511665539244,0.0
0.0553142670088368,0.0
0.05542002235213436,0.0
0.055525777695431926,0.0
0.05563153303872949,0.0
0.05573728838202705,0.0
0.05584304372532461,0.0
0.05591142078121557,0.0
0.05601717612451313,0.0
0.056085553180404084,0.0
0.056769323739313614,0.0
0.05683770079520457,0.0
0.05694345613850214,0.0
0.05704921148179971,0.0
0.05715496682509727,0.0
0.05726072216839484,0.0
0.05736647751169241,0.0
0.05743485456758336,0.0
0.057480105862879036,0.0
0.057585861206176606,0.0
0.057691616549474176,0.0
0.05779737189277174,0.0
0.05790312723606931,0.0
0.05800888257936688,0.0
0.05804338921346158,0.0
0.05814914455675915,0.0
0.058339384350572385,0.0
0.05852962414438561,0.0
0.05871986393819884,0.0
0.05906416920016969,1.2139220442848464e-06
0.05940847446214055,2.427844088569693e-06
0.05975277972411141,3.6417661328545398e-06
0.06009708498608226,4.855688177139386e-06
0.06044139024805312,6.069610221424232e-06
0.06049105298863209,6.2447068645115995e-06
0.06107690456949478,8.922374850156927e-06
0.06169278296271717,1.5973062384377352e-05
0.062308661355939564,2.6034667230416732e-05
0.06279993622869122,3.4569787487808754e-05
0.06341581462191362,4.6924759556226536e-05
0.06400166620277631,5.8924439334750675e-05
0.06434597146474716,6.720569623677803e-05
0.06496184985796954,8.339188569377533e-05
0.06557772825119194,9.96339371625835e-05
0.06579893040652583,0.00010559171058774308
0.06626020356186638,0.00011955166767781436
0.06648957607639874,0.0001265793347852491
0.0668338813383696,0.0001371728065196349
0.067449759731592,0.0001570237569954643
0.07018808963456867,0.00024630182625770823
0.07048972829660394,0.0002566396006895239
0.07079136695863919,0.0002669773751213396
0.07109300562067444,0.0002773151495531552
0.07132237813520681,0.0002852160314384367
0.07155175064973918,0.0002932877867493571
0.07213760223060187,0.00031448285608156505
0.07275348062382425,0.00033707833706043136
0.07336935901704665,0.00036007999017937124
0.07395521059790934,0.0003855051958929972
0.074446485470661,0.0004074025707638873
0.07503233705152369,0.0004336874393740513
0.07509128534045974,0.00043662523693785475
0.07511919304232964,0.00043801606914086724
0.07517814133126569,0.0004409538667046707
0.07523042574021356,0.00044355955742113215
0.07525833344208345,0.00044495038962414463
0.07528624114395335,0.0004463412218271571
0.07533852555290121,0.00044894691254361856
0.07537163363284712,0.0004505969152555342
0.075399541334717,0.0004519877474585467
0.07542744903658691,0.0004533785796615592
0.07547973344553477,0.00045598427037802064
0.07550764114740467,0.0004573751025810331
0.07553554884927458,0.0004587659347840456
0.07558783325822244,0.00046137162550050705
0.0756401176671703,0.0004639773162169685
0.07569240207611817,0.0004665830069334299
0.07574468648506603,0.0004691886976498913
0.07579697089401391,0.00047179438836635274
0.07584925530296177,0.0004744000790828142
0.07590153971190965,0.0004770057697992756
0.07642438380138832,0.0005030626769638899
0.077010235382251,0.0005323310590171244
0.0770381430841209,0.0005337478478316504
0.07733978174615616,0.0005490611217225784
0.07792563332701885,0.0005788030973636899
0.08040651842549291,0.0007066837118980881
0.08063589094002527,0.0007186927098048359
0.08112716581277693,0.0007444288592539309
0.08161844068552858,0.0007703095195754435
0.08184781320006095,0.0007824504052526493
0.08246369159328334,0.00081524174684895
0.082954966466035,0.0008417959356541287
0.08317616862136888,0.0008538449019634631
0.08379204701459128,0.000887541624718257
0.08440792540781367,0.0009212401940569004
0.08499377698867636,0.000953908790917065
0.08504135703913279,0.0009565898302633492
0.08995410576664938,0.0012341793330296197
0.09056998415987177,0.0012696366509744132
0.09118586255309416,0.001305116791752294
0.09180174094631656,0.001340644245866248
0.09225858561500166,0.001367394404286141
0.09287446400822405,0.0014037505235919114
0.09336573888097571,0.0014327668176819953
0.09913085571946013,0.0017733823184022397
0.16071869504169892,0.0054254937829321045
0.16120996991445058,0.00545484633413998
0.16182584830767296,0.005491881319227608
0.16241169988853565,0.005527325108811274
0.16321010086044604,0.005576437074920938
0.16382597925366843,0.005614467876229163
0.16444185764689084,0.005652849431475812
0.1646712301614232,0.00566715183583973
0.16524774184527163,0.0057035354943130515
0.16583359342613432,0.005740658471348126
0.16632486829888599,0.0057718611557378615
0.16691071987974868,0.005809723255883834
0.16752659827297106,0.005850082202716917
0.16811244985383375,0.00588859883982162
0.16860372472658544,0.005921112841130957
0.16883309724111778,0.005936412137859824
0.1694189488219805,0.005977570700332087
0.16991022369473216,0.0060125368414570435
0.175768739503359,0.006431262086585022
0.17599811201789137,0.00644769965276067
0.17661399041111375,0.006492137749817258
0.17722986880433617,0.006536671750573809
0.17753150746637142,0.006558832548505245
0.1781173590472341,0.006602013389845046
0.17830759884104733,0.006616259088898527
0.17834229919905842,0.0066188575508047635
0.17853253899287164,0.006633103249858244
0.17872277878668488,0.006647348948911724
0.17875747914469597,0.006649947410817961
0.1789477189385092,0.0066641931098714415
0.17902182128680422,0.006669742105335574
0.1790565216448153,0.00667234056724181
0.1791306239931103,0.006677889562705942
0.17932086378692355,0.006692135261759422
0.17935556414493464,0.006694733723665659
0.17954580393874786,0.0067089794227191395
0.17973604373256108,0.00672322512177262
0.17992628352637433,0.0067374708208261
0.17994935240083726,0.006739198284026697
0.18013959219465048,0.006753443983080178
0.1803298319884637,0.006767689682133658
0.18035290086292663,0.006769417145334255
0.18042700321122165,0.006774966140798386
0.18061724300503487,0.006789211839851867
0.18080748279884812,0.006803457538905347
0.18099772259266134,0.006817703237958828
0.18118796238647458,0.006831948937012308
0.1813782021802878,0.0068461946360657885
0.18145230452858283,0.006851743631529921
0.18164254432239604,0.006865989330583401
0.1819895479025069,0.006891973949645766
0.18217978769632012,0.006906219648699246
0.18221448805433121,0.006908818110605483
0.1822491884123423,0.006911416572511719
0.18243942820615552,0.006925662271565199
0.18262966799996874,0.00693990797061868
0.18266436835797983,0.006942506432524916
0.18269906871599093,0.006945104894431153
0.18288930850980414,0.006959350593484633
0.18296341085809917,0.006964899588948766
0.1830375132063942,0.006970448584412897
0.18322775300020744,0.006984694283466378
0.18341799279402066,0.006998939982519858
0.18349209514231568,0.00700448897798399
0.18352679550032677,0.007007087439890227
0.18356149585833784,0.007009685901796464
0.18375173565215108,0.007023931600849944
0.1838258380004461,0.007029480596314076
0.18387668605648438,0.007033288243963688
0.18449256444970677,0.007079717711432555
0.18498383932245846,0.007116867627662266
0.18559971771568085,0.007163702474433399
0.1858290902302132,0.0071815668511203195
0.18632036510296487,0.007219882113327166
0.18690621668382756,0.007265692357834054
0.18752209507704995,0.007313867883371326
0.1878664003390208,0.007340888401656922
0.18821070560099168,0.007368415861698433
0.1916537582207002,0.007645238507858969
0.1922302699045486,0.007692767513361934
0.1928161214854113,0.007742183810035416
0.193401973066274,0.007791617908058315
0.20028314850224493,0.008376270544543528
0.20089902689546732,0.008428614763546668
0.20148487847633,0.008478418765306316
0.2021007568695524,0.00853156472978256
0.2027166352627748,0.00858684129199915
0.20317790841811534,0.008628601982916762
0.20397630939002573,0.008701163298850116
0.20422439789987315,0.008723776578375827
0.20481024948073584,0.00877752220930124
0.20542612787395823,0.00883428488807289
0.2056473300292921,0.008854731583483617
0.205868532184626,0.008875309577174265
0.2064844105778484,0.008932771990923563
0.20710028897107077,0.008990859005039457
0.20732149112640466,0.009011733724667993
0.20756140771157883,0.009034551687440048
0.20828444322002662,0.009103532868159661
0.2088702948008893,0.009159589749507676
0.20936156967364097,0.009206671213655128
0.20939627003165207,0.00921004612632664
0.2094703723799471,0.009217253226442719
0.20950507273795818,0.00922062813911423
0.20954589207663118,0.00922459817605985
0.20962113736358262,0.00923191643693551
0.20972689270688016,0.009242202067073995
0.20976771204555317,0.009246172104019615
0.2098085313842262,0.009250142140965235
0.20984850703278743,0.009254030121683998
0.20988932637146043,0.009258000158629617
0.20993014571013344,0.009261970195575238
0.20997012135869467,0.009265858176293999
0.21001094069736767,0.00926982821323962
0.21004564105537876,0.009273203125911131
0.21008034141338985,0.009276578038582643
0.2101555867003413,0.009283896299458302
0.21023083198729273,0.009291214560333962
0.21030607727424416,0.009298532821209621
0.2103460529228054,0.009302420801928384
0.21038602857136662,0.009306308782647146
0.21046127385831806,0.009313627043522807
0.21050209319699106,0.009317597080468426
0.2105761955452861,0.009324804180584505
0.2106502978935811,0.009332011280700584
0.21072554318053255,0.009339329541576244
0.21080078846748398,0.009346647802451903
0.21084076411604522,0.009350535783170666
0.21088073976460645,0.009354423763889428
0.2109207154131677,0.00935831174460819
0.21096069106172893,0.009362199725326953
0.2110664464050265,0.009372485355465438
0.21157492696540925,0.009421939527837526
0.21162577502144755,0.009426884945074735
0.21167662307748583,0.009431830362311945
0.21172747113352414,0.009436775779549154
0.21177831918956241,0.009441721196786362
0.2118130195475735,0.009445096109457873
0.21186386760361178,0.009450041526695083
0.21196962294690935,0.009460327156833568
0.21202047100294766,0.009465272574070777
0.21209457335124265,0.009472479674186856
0.21220032869454022,0.009482765304325342
0.21223502905255132,0.009486140216996853
0.21228587710858962,0.009491085634234063
0.21232057746660069,0.009494460546905573
0.21242633280989826,0.009504746177044058
0.21247718086593656,0.009509691594281267
0.21252802892197484,0.009514637011518477
0.21314390731519722,0.00957498943837621
0.21375978570841964,0.009635404229334621
0.21437566410164202,0.009695977807461233
0.21495217578549045,0.009752837471961517
0.2154434506582421,0.009801402319943786
0.215664652813576,0.009823273899882816
0.2162805312067984,0.0098842022709876
0.21652044779197258,0.009907937032421918
0.21713632618519496,0.00996894178589202
0.21772217776605765,0.010027063394271013
0.21830802934692034,0.010085185002650005
0.2186523346088912,0.010119713927675343
0.21890042311873859,0.010144668302989022
0.21914033970391275,0.010168884867547065
0.21975621809713514,0.010231152140594581
0.22024749296988683,0.01028108200038001
0.2208633713631092,0.010344254511357901
0.22120767662508006,0.010379670063811785
0.2212552566755365,0.010384564248747678
0.22187113506875888,0.010448170700440003
0.22209233722409277,0.0104711339871745
0.2300763469431967,0.011302240965667029
0.2301133877760033,0.011306102878926813
0.23069923935686595,0.011367493047385555
0.23100087801890123,0.011399390710559766
0.23123025053343357,0.01142371274683582
0.23153188919546883,0.011455925417951178
0.2321477675886912,0.01152169973582443
0.2327636459819136,0.011587869333860296
0.23310795124388445,0.01162533591587858
0.23372382963710686,0.011692466622865735
0.2339532021516392,0.011717475801107567
0.23452971383548765,0.011780461686005021
0.2348313524975229,0.01181354498533374
0.23513299115955816,0.01184662828466246
0.25725320669294693,0.01428487243908781
0.2575975119549178,0.014322912173121982
0.2581833635357805,0.01438767148406308
0.2585276687977513,0.014425984875934038
0.2591435471909737,0.014495191837935368
0.25975942558419607,0.014565627144259756
0.2597964664170027,0.014569943251918682
0.26037297810085114,0.014637335406451252
0.2609494897846996,0.014705054368924152
0.261565368177922,0.014777578039340702
0.26190967343989285,0.014818346626849591
0.26200095110332544,0.014829184831941043
0.2626168294965478,0.014902453761584484
0.2656332161169004,0.01526259602612909
0.26621906769776305,0.015332606490534861
0.2668349460909854,0.01540628336353844
0.2674508244842078,0.015480106794684648
0.26769074106938195,0.015509185294068951
0.26793065765455615,0.01553830478706319
0.26797754912765476,0.015544007136166875
0.26827918778969,0.015580688623022209
0.26858082645172526,0.015617370109877543
0.2691967048449477,0.01569240792598296
0.26978255642581034,0.0157638435654225
0.27003064493565776,0.015794119920704962
0.2706465233288801,0.01586959999930724
0.2712323749097428,0.015941728518248228
0.2718482533029652,0.016017658097433423
0.2718813613829111,0.016021756581327685
0.2719403096718471,0.016029053851758148
0.2719992579607832,0.016036351122188614
0.27205820624971927,0.01604364839261908
0.2721171545386553,0.016050945663049546
0.2721761028275914,0.016058242933480012
0.27223505111652746,0.01606554020391048
0.27229399940546356,0.01607283747434094
0.2723529476943996,0.016080134744771407
0.27241189598333565,0.016087432015201873
0.27247084427227175,0.01609472928563234
0.2725231286812196,0.016101201627379248
0.2725754130901675,0.01610767396912616
0.2726276974991153,0.01611414631087307
0.2726866457880514,0.016121443581303536
0.27274559407698745,0.016128740851734002
0.27280454236592355,0.016136038122164468
0.2728634906548596,0.016143335392594934
0.2729157750638075,0.016149807734341843
0.27297472335274353,0.01615710500477231
0.2730336716416796,0.016164402275202775
0.27308595605062747,0.016170874616949684
0.2731382404595753,0.016177346958696597
0.2731971887485114,0.016184644229127063
0.2749656374165929,0.01640356234204104
0.27501792182554075,0.016410034683787954
0.27507020623448863,0.016416507025534863
0.2751291545234247,0.01642380429596533
0.2751881028123608,0.016431101566395795
0.2752470511012968,0.01643839883682626
0.27530599939023287,0.016445696107256727
0.2756076380522681,0.016483036273169653
0.2756665863412042,0.01649033354360012
0.27571887075015206,0.016496805885347028
0.27577115515909995,0.01650327822709394
0.27582343956804783,0.01650975056884085
0.2758823878569839,0.016517047839271316
0.2759413361459199,0.01652434510970178
0.2759744442258658,0.01652844359359604
0.2765509559097143,0.016599850695354083
0.2766422335731469,0.01661115938017042
0.27689032208299424,0.016642008306081146
0.27713841059284167,0.016673229205840197
0.277754288986064,0.016750849858693878
0.27797549114139797,0.01677877551064725
0.27822357965124533,0.016810234588032952
0.3243508951853005,0.022673231944742172
0.32458026769983284,0.022702395633276428
0.32569149268403136,0.022843823626345166
0.3269159454235036,0.02300040733632367
0.32713714757883755,0.023029014298332755
0.327713659262686,0.023103692610201926
0.3279348614180199,0.023132373300480902
0.3285507398112423,0.023212447542781876
0.3291666182044647,0.023292553630658564
0.3296578930772163,0.023356726678483215
0.33027377147043874,0.023437355511847623
0.33061807673240956,0.02348274644430645
0.33096238199438044,0.02352813737676528
0.3314536568671321,0.02359316216412196
0.3320695352603545,0.02367489967116515
0.33231762377020185,0.023707959816605048
0.33277889692554247,0.0237695867083175
0.33281593775834906,0.023774543315754647
0.3330640262681965,0.023807884644671817
0.33328522842353037,0.02383766258474105
0.33351460093806273,0.02386854901987523
0.3339758740934033,0.02393104653296015
0.3344671489661549,0.02399781474141243
0.33470706555132906,0.02403043422794803
0.33519834042408075,0.024097406702889564
0.3358142188173031,0.024182576948894884
0.3370386715567754,0.02435337099130588
0.3372867600666228,0.024388228260196133
0.33786327175047126,0.024469655493844503
0.33790031258327785,0.024474917262419876
0.33812968509781016,0.024507539178605563
0.3387455634910326,0.024595173757405945
0.3392368383637842,0.024665100539698254
0.33972811323653584,0.024735299346586703
0.3411555147502286,0.024939399528976218
0.341771393143451,0.025027815415973688
0.3419925952987849,0.025059671715365914
0.3432170480382572,0.025236376392446854
0.34444150077772945,0.025413395174806924
0.34490277393307,0.02548025374525624
0.3452470791950409,0.025530236562953754
0.3457383540677925,0.025601601746604245
0.3457753949005991,0.025606992616906726
0.34607703356263436,0.025651100694334707
0.346568308435386,0.02572294417980968
0.35881283583010853,0.027517008241703906
0.35942871422333095,0.02760764384272924
0.35965808673786326,0.027641522059068842
0.3601493616106149,0.027714298511440225
0.3605342443184584,0.027771483736821905
0.3607554464737923,0.027804608056250596
0.36197989921326457,0.027988813446224895
0.36199512736888745,0.027991107466755368
0.3625716390527359,0.02807799199881234
0.3627928412080698,0.02811144364774857
0.36401729394754206,0.028296629033242586
0.3646331723407645,0.02838981827679854
0.36524905073398684,0.028483077973951613
0.3658349023148495,0.028571911507941434
0.36606427482938186,0.028606808886641785
0.3664085800913527,0.02865927195810605
0.3670244584845751,0.028753967622502843
0.3676009701684236,0.028842688177079655
0.36821684856164594,0.028937716541638396
0.36870812343439757,0.029014748706006146
0.36905242869636845,0.029069089052183306
0.3693005172062159,0.02910841032862127
0.3697917920789675,0.029186610167306053
0.37009343074100276,0.02923464769137668
0.370395069403038,0.029282994071880487
0.3709809209839007,0.029377066521080547
0.3715574326677491,0.02946998216778247
0.37190173792972,0.02952574765272067
0.37224604319169086,0.029581513137658874
0.3725903484536617,0.029637278622597074
0.37293465371563256,0.029693044107535274
0.3732789589776034,0.029748809592473478
0.37362326423957426,0.029804575077411678
0.3739675695015451,0.029860340562349878
0.37431187476351596,0.02991610604728808
0.37465618002548684,0.02997187153222628
0.37500048528745766,0.03002763701716448
0.37501444637869846,0.030029898228680248
0.3752543629638726,0.03006892604245165
0.3764788157033449,0.03026816801997797
0.37657009336677744,0.030283185591349748
0.3767912955221114,0.03031966004558746
0.37801574826158363,0.030522516265939537
0.3786015998424463,0.03062005157912194
0.37906287299778685,0.03069689912421382
0.3794071782597577,0.03075447735126747
0.37975148352172855,0.03081205557832112
0.38009578878369943,0.03086963380537477
0.38058706365645106,0.03095222797876682
0.38116357534029954,0.031049218556685413
0.38174008702414797,0.031146389402470016
0.38231659870799645,0.03124372666727269
0.38254597122252876,0.03128272542385863
0.38377042396200106,0.031491468005655804
0.3843469356458495,0.03158981360823123
0.3849628140390719,0.031695240011806715
0.38521090254891927,0.03173781757002737
0.3858267809421417,0.03184372315359059
0.38640329262599016,0.03194306973120661
0.3872016935979005,0.032080790433918836
0.38769296847065216,0.0321667395027707
0.3881842433434038,0.032252693215861904
0.3882755210068364,0.032268685838836304
0.3885236095166838,0.03231218536455413
0.38913948790990616,0.03242022539510787
0.3903639406493784,0.03263799875777106
0.39059331316391077,0.03267888452231773
0.39105458631925133,0.03276113690200568
0.39130267482909875,0.03280561744568668
0.3918791865129472,0.03290918379235133
0.39211910309812137,0.032952430506123724
0.3927349814913438,0.03306434213392187
0.3933114931751922,0.03316989737187591
0.39353269533052615,0.03321055761039172
0.3941485737237485,0.033323961570596736
0.394725085407597,0.033430529075189536
0.3949650019927711,0.03347504053776929
0.39542627514811174,0.033560676480357904
0.3956474773034456,0.03360198288294109
0.3968719300429179,0.03383069418551843
0.39725681275076136,0.033902766713131444
0.397842664331624,0.034012615513381375
0.3990671170710963,0.03424239089009351
0.3993152055809437,0.034289031861046274
0.3995551221661179,0.03433416255098003
0.3997844946806502,0.034377682087462696
0.4003610063644987,0.03448736226456662
0.400590378879031,0.03453119067406629
0.4008302954642052,0.03457713570860025
0.4010702120493793,0.03462318822427145
0.40168609044260173,0.03474223234547728
0.40173859001372636,0.03475238907268408
0.4019866785235737,0.03480041891979339
0.4022265951087479,0.03484694725120351
0.4026878682640885,0.03493723630367195
0.4027403678352131,0.03494751503915621
0.40335624622843547,0.0350685334992429
0.4041546472003459,0.035226344913025384
0.40537909993981813,0.03546852065567832
0.40561901652499227,0.035516029591969804
0.40611029139774396,0.03561332050902505
0.4066868030815924,0.0357275963877057
0.40703110834356326,0.03579609561496194
0.4082555610830355,0.036039967647122945
0.40948001382250776,0.036284330686360514
0.4099712886952594,0.03638321738011422
0.4105871670884818,0.036507273517640645
0.41083525559832923,0.036557274820398486
0.41141176728217765,0.03667430933812426
0.41221016825408807,0.036837795823781855
0.41282604664731043,0.036964452763718805
0.4130659632324846,0.03701398219955307
0.413681841625707,0.03714156167936072
0.4139217582108812,0.03719154867448342
0.4142233968729164,0.037254429742156155
0.4144527693874488,0.03730256267429646
0.41525117035935916,0.037471406418526934
0.4154910869445333,0.03752223872848021
0.41553866699498976,0.03753233911606133
0.4161545453882121,0.03766337780787461
0.4163944619733863,0.03771463684814636
0.41697097365723473,0.03783804216492457
